Gene	FC
ENSG00000186628	17.95797358526518
ENSG00000131263	1.8697219554131699
ENSG00000160207	15.96321836942903
ENSG00000146216	11.687604644146091
ENSG00000171060	21.379917554812234
ENSG00000183814	3.3041238843340284
ENSG00000187733	26.609306541865216
ENSG00000141252	1.9099406917492605
ENSG00000241360	7.175190999109432
ENSG00000043591	9.094739610012972
ENSG00000123338	8.930547401305581
ENSG00000116882	19.298833550916342
ENSG00000229544	7.396048033844396
ENSG00000175482	3.1511451300668116
ENSG00000072163	3.3703021041322154
ENSG00000165119	1.9551014028817981
ENSG00000110060	3.212188215108266
ENSG00000213398	7.915638201957008
ENSG00000107331	5.15887538042468
ENSG00000188909	16.843748949312015
ENSG00000072736	4.0396255360252775
ENSG00000126003	2.4870019896516826
ENSG00000172586	1.9921737135072095
ENSG00000044459	2.494683478547879
ENSG00000274749	25.91938892020211
ENSG00000182601	15.874732030588149
ENSG00000206026	22.859645489104615
ENSG00000205186	23.95817437731536
ENSG00000183206	24.528535769338028
ENSG00000145198	14.484015669221566
ENSG00000187741	4.555831911737573
ENSG00000236334	4.782046106931919
ENSG00000123143	2.970113923795215
ENSG00000167645	2.993162870400453
ENSG00000086598	2.520202984656949
ENSG00000139515	23.419411092802772
ENSG00000104626	2.517232224523179
ENSG00000160221	3.54519642358655
ENSG00000177103	4.9382798729078266
ENSG00000106733	1.9680703010785423
ENSG00000253719	2.10588254284147
ENSG00000100632	1.300376178952975
ENSG00000105669	3.5669305573617494
ENSG00000100344	16.827580963974512
ENSG00000115488	24.00771080106824
ENSG00000153902	13.656115786870147
ENSG00000137309	3.7087061835979287
ENSG00000187808	7.767971061023281
ENSG00000176294	20.644200191276582
ENSG00000165490	4.216717393782919
ENSG00000112116	11.87237910238213
ENSG00000142731	5.407192455680589
ENSG00000123728	4.632682498151552
ENSG00000023839	17.67957837824426
ENSG00000040531	2.108395338414659
ENSG00000100376	2.1039580180584077
ENSG00000182732	4.260136832331929
ENSG00000170011	4.657197283316366
ENSG00000154978	3.205214759886096
ENSG00000189181	6.247683299023914
ENSG00000012048	3.1213948470516977
ENSG00000162398	7.354987041989041
ENSG00000145949	12.529475649180629
ENSG00000090621	4.841193568502523
ENSG00000162639	6.410136598001618
ENSG00000163781	1.6610082858757522
ENSG00000198945	2.393358950056347
ENSG00000140807	5.511386684621254
ENSG00000124615	3.030316167607213
ENSG00000138379	7.546388119463481
ENSG00000173992	2.8189253960119096
ENSG00000188958	5.725412541035761
ENSG00000019549	5.154263584901425
ENSG00000283654	5.578509676693498
ENSG00000063601	1.6816535885296044
ENSG00000172346	7.446456179389834
ENSG00000101417	2.667688306266197
ENSG00000110583	2.1347166158079953
ENSG00000132793	2.043905296707269
ENSG00000165097	2.4030496143146243
ENSG00000197168	6.701051791697548
ENSG00000126243	2.363463710525711
ENSG00000106524	1.737835890510232
ENSG00000128645	6.687240035870202
ENSG00000186766	10.040072928359255
ENSG00000132718	9.2092761003206
ENSG00000101336	20.361542406442677
ENSG00000173210	5.3417532315537875
ENSG00000167196	1.960311528961786
ENSG00000283434	25.965661187474907
ENSG00000196935	2.191581339738442
ENSG00000141668	17.80314224022545
ENSG00000197253	3.2734393544076195
ENSG00000120215	18.31562004415601
ENSG00000103855	2.22135727416037
ENSG00000177697	3.61317457918199
ENSG00000150394	17.0353826628084
ENSG00000163219	11.339265082345456
ENSG00000204257	3.1531004006334644
ENSG00000140320	1.85443796271783
ENSG00000179639	4.027842882219174
ENSG00000163217	26.57167042754557
ENSG00000094755	7.500818854814247
ENSG00000176788	13.98095171898697
ENSG00000134258	9.999870353076465
ENSG00000170142	1.4814142007047244
ENSG00000179833	2.2271012913528554
ENSG00000161921	5.713192842838515
ENSG00000187688	5.3454974933457855
ENSG00000099956	1.3917928610347796
ENSG00000142039	2.33590059099955
ENSG00000162006	5.7247797609956415
ENSG00000158488	4.301672604829863
ENSG00000134049	2.0905057071238287
ENSG00000166762	4.777824322205115
ENSG00000169469	16.724045229742014
ENSG00000144677	1.9942934070850524
ENSG00000111275	8.764360882947672
ENSG00000062370	1.8341133821088345
ENSG00000274764	5.691829782576993
ENSG00000152291	2.004382290142156
ENSG00000180871	25.34593165995902
ENSG00000165644	5.642297275283681
ENSG00000100345	3.137145628210571
ENSG00000150361	20.552429504128295
ENSG00000180071	7.847240956097773
ENSG00000116254	12.07121546939965
ENSG00000107362	2.1284622829415767
ENSG00000255552	13.48350708663238
ENSG00000111237	1.9146696493182869
ENSG00000145982	1.7415361892507626
ENSG00000163646	19.690749746770255
ENSG00000174989	1.5565856963105176
ENSG00000164185	9.55816022454759
ENSG00000012211	2.6569249968508477
ENSG00000173431	2.659215567056009
ENSG00000125740	4.068310575374441
ENSG00000180535	19.948178312917886
ENSG00000234616	1.5515796196642548
ENSG00000164199	17.346023923013803
ENSG00000081760	2.6786055722222035
ENSG00000070367	1.4452140676757717
ENSG00000163207	14.334560032063111
ENSG00000172548	11.726258861086562
ENSG00000155980	23.103541414779208
ENSG00000154342	11.24376424479439
ENSG00000144010	16.66997367561165
ENSG00000155755	2.2356390988264763
ENSG00000215455	25.517302084673737
ENSG00000122335	2.1628221613714804
ENSG00000109790	2.1225369635359956
ENSG00000118217	2.953766637026834
ENSG00000144481	17.25036236545334
ENSG00000129744	24.26081000620116
ENSG00000146192	7.907669264322306
ENSG00000162236	2.8176187519046136
ENSG00000182310	2.2093502084952674
ENSG00000167792	3.2856030932390183
ENSG00000204628	2.0092950503209854
ENSG00000141198	3.4824817136390323
ENSG00000109971	2.7035559304972976
ENSG00000064692	6.298567960353145
ENSG00000033011	2.203715010868708
ENSG00000162552	4.774619015395124
ENSG00000276231	11.21518389321141
ENSG00000167842	1.523844200429441
ENSG00000174206	1.8510004446561685
ENSG00000104228	3.4437055281571025
ENSG00000185278	2.286535885176897
ENSG00000100739	3.290429293625979
ENSG00000159885	1.8906867724820153
ENSG00000183747	17.87909158462641
ENSG00000125458	1.611205317202843
ENSG00000089335	1.8861806326823047
ENSG00000137628	1.709743831433413
ENSG00000174839	1.6002976270648412
ENSG00000065883	1.4375190319919857
ENSG00000163421	23.98359555582697
ENSG00000063660	2.9727530911380695
ENSG00000091138	20.83752395305201
ENSG00000206181	21.874194807543464
ENSG00000042062	3.33452989769314
ENSG00000112186	17.83403360863121
ENSG00000101407	1.9231298815955518
ENSG00000090989	1.360945784289448
ENSG00000134744	2.7858206290511998
ENSG00000067208	1.948635669436317
ENSG00000158106	4.107788205492939
ENSG00000081014	2.536218008683666
ENSG00000105519	3.0210468855808044
ENSG00000235453	2.838466567215146
ENSG00000130037	11.11726032079934
ENSG00000116584	3.8147816207689074
ENSG00000105549	25.311246059160524
ENSG00000137200	2.23891618742775
ENSG00000172167	2.320793791997626
ENSG00000173464	24.685122854912798
ENSG00000180537	10.266983799772886
ENSG00000156304	1.4279784918969167
ENSG00000159248	14.812976602921289
ENSG00000125651	1.4215983180853011
ENSG00000152700	4.897456879080189
ENSG00000185591	2.8712372715985945
ENSG00000165349	7.128841142359255
ENSG00000172680	20.786243622877997
ENSG00000225973	1.4784230521421133
ENSG00000160392	7.573568463098115
ENSG00000152154	13.423469697996442
ENSG00000102054	3.420187481408346
ENSG00000058272	2.408001270891157
ENSG00000125084	4.229620019374004
ENSG00000197385	2.8425471320321316
ENSG00000114771	11.923158767567411
ENSG00000146830	1.505728634345198
ENSG00000134545	5.25094564148077
ENSG00000136997	3.0806099938597327
ENSG00000125249	3.476256186998575
ENSG00000111218	17.720802846396303
ENSG00000066933	2.410268582660293
ENSG00000182459	24.50749100044551
ENSG00000114853	5.5416742941419175
ENSG00000073605	5.025571365811996
ENSG00000224109	15.629866712583771
ENSG00000158805	2.9697166892313365
ENSG00000129675	3.1306087308522472
ENSG00000213918	3.0922763581948454
ENSG00000186862	6.836068593393416
ENSG00000137274	4.912578367866225
ENSG00000117054	4.936278203072247
ENSG00000117262	1.8291499388762553
ENSG00000140307	2.7323515480409855
ENSG00000153093	5.129478596207669
ENSG00000146469	8.530160752606818
ENSG00000164604	10.224239895150475
ENSG00000268089	10.629575618501148
ENSG00000244411	10.469578445924764
ENSG00000151778	6.026220529193914
ENSG00000148019	1.8145599040342415
ENSG00000171811	13.257449624390553
ENSG00000161395	2.248042015935573
ENSG00000140262	1.5498254381871048
ENSG00000112782	9.868480864521297
ENSG00000168418	12.754382414721485
ENSG00000186230	1.7445963818418937
ENSG00000010810	2.5362378105991468
ENSG00000143110	14.982749937595324
ENSG00000119946	7.061839531988883
ENSG00000182902	10.903456665724928
ENSG00000154917	11.055980658620848
ENSG00000001631	1.2247115835970928
ENSG00000072134	2.5790318621180437
ENSG00000111605	2.0929315993023545
ENSG00000152214	24.828607275255184
ENSG00000104549	2.6330296931333956
ENSG00000162086	1.5668846874390043
ENSG00000147655	4.753054086116647
ENSG00000178394	17.5138778582956
ENSG00000118518	2.349392624898021
ENSG00000134588	20.604516803027874
ENSG00000138375	1.4722900921397066
ENSG00000120805	1.9014685578397912
ENSG00000099260	4.637639213484975
ENSG00000166582	3.02169506452252
ENSG00000159445	1.9088005301619249
ENSG00000119314	3.4598411353443854
ENSG00000256762	8.026833924606501
ENSG00000146013	10.96535581976856
ENSG00000130383	9.077943439377034
ENSG00000105996	2.4315208702152713
ENSG00000163617	2.3890580452893877
ENSG00000107625	1.4656034977624322
ENSG00000167994	2.316370306543744
ENSG00000169474	15.30746605894393
ENSG00000164070	7.607265491167833
ENSG00000054277	2.9408156073389384
ENSG00000180611	2.5683307816199825
ENSG00000237693	3.6576583178369275
ENSG00000196860	12.150427752281733
ENSG00000074266	1.3475827598567482
ENSG00000173250	10.434244628035836
ENSG00000157388	4.574479063849096
ENSG00000111785	1.821478428475858
ENSG00000125484	2.0239818364323403
ENSG00000188725	1.9865674137780485
ENSG00000174483	1.981755029415369
ENSG00000143756	2.0304347633161948
ENSG00000143515	2.6810903283290677
ENSG00000168175	1.3912371212512928
ENSG00000187037	17.917869323126954
ENSG00000138796	3.4383705951917793
ENSG00000176563	9.405911485783426
ENSG00000058804	1.7344291085328192
ENSG00000171223	2.829713195594008
ENSG00000179832	3.505221454434183
ENSG00000112578	3.1126122437155304
ENSG00000166866	20.71458199573206
ENSG00000130707	10.682074031006083
ENSG00000035862	3.6572210989506124
ENSG00000130962	3.644011134620544
ENSG00000176495	3.634643578979222
ENSG00000167595	2.286529492505294
ENSG00000177047	5.093301218657227
ENSG00000253251	1.6691129894231476
ENSG00000113196	15.111821189430149
ENSG00000137692	2.240049032566271
ENSG00000163075	9.15397197641148
ENSG00000111319	4.659891506330351
ENSG00000204560	1.6910499676938568
ENSG00000277462	1.5125441455580073
ENSG00000174137	7.599692870303186
ENSG00000107672	1.4567042695204762
ENSG00000196932	7.195678022002855
ENSG00000144043	1.6991613792027365
ENSG00000115504	3.7308615596843913
ENSG00000163285	23.86239483457105
ENSG00000135312	11.68071232538026
ENSG00000278463	6.0154597609467615
ENSG00000104969	2.307200815899563
ENSG00000158716	3.499743465503165
ENSG00000171657	4.0393192672353475
ENSG00000168447	5.128246091974905
ENSG00000196418	2.186376497657475
ENSG00000096696	10.545955620930762
ENSG00000173597	11.269443484048345
ENSG00000077522	20.40127785872699
ENSG00000175792	1.5819498785995005
ENSG00000173976	15.13539566565937
ENSG00000092929	9.641233190107439
ENSG00000100417	1.9828892491544365
ENSG00000197111	2.5372424299396696
ENSG00000108506	1.4567311719956284
ENSG00000269226	4.565176757210756
ENSG00000151503	2.3624559655767805
ENSG00000182218	6.790623832991788
ENSG00000070159	8.014357704774024
ENSG00000115685	2.479288397397086
ENSG00000196511	5.180245698831486
ENSG00000139053	9.560154381561308
ENSG00000102225	3.2343523435916084
ENSG00000225830	1.9611200266467044
ENSG00000277858	12.414134682483525
ENSG00000126337	5.2243706023663545
ENSG00000174992	13.222750837100651
ENSG00000215784	3.292337709837472
ENSG00000106624	7.432553764554622
ENSG00000126861	17.272239470591725
ENSG00000064989	5.941347310221716
ENSG00000093183	1.3733374679621217
ENSG00000128203	4.199347651584978
ENSG00000066405	20.579461446594916
ENSG00000243137	14.76929404745491
ENSG00000083093	1.6855530414527817
ENSG00000143353	2.334399963142126
ENSG00000127578	2.5991597266065827
ENSG00000198276	1.7075907661893108
ENSG00000213923	1.534703638203007
ENSG00000100461	2.749916154221711
ENSG00000124370	2.24809128634175
ENSG00000120088	25.047682289939875
ENSG00000198435	2.437017948621668
ENSG00000168078	10.178188895846224
ENSG00000280789	4.092893943705047
ENSG00000238227	1.628889982926407
ENSG00000139433	4.179198620437154
ENSG00000167483	11.219990405403633
ENSG00000154814	2.684141046599027
ENSG00000144893	5.522460883407094
ENSG00000004939	19.781596537806628
ENSG00000149273	2.547925966437633
ENSG00000163507	3.11577306912651
ENSG00000124193	1.6460542429283425
ENSG00000177694	2.23797669729427
ENSG00000197106	12.567698950336368
ENSG00000107262	3.2062117562411006
ENSG00000152377	5.4293464029765035
ENSG00000186049	19.20015578388904
ENSG00000178980	3.6446688059075205
ENSG00000143546	10.874778618941098
ENSG00000161180	20.10465640555063
ENSG00000132005	2.133792213995066
ENSG00000198840	5.540469177219187
ENSG00000168913	20.801606451360517
ENSG00000168818	1.78066605483045
ENSG00000196156	26.449891221744487
ENSG00000196660	19.6967040025769
ENSG00000072315	11.173395241074257
ENSG00000137460	3.665915539411859
ENSG00000147100	5.117164160575434
ENSG00000157045	1.7163404852601192
ENSG00000157107	1.7907136598102604
ENSG00000131171	2.8899211266187614
ENSG00000179364	2.676228584125214
ENSG00000163462	6.648258764325001
ENSG00000169136	21.29550188959613
ENSG00000033178	1.807549486395778
ENSG00000177839	3.3213020433440406
ENSG00000114812	11.458610959173367
ENSG00000137955	1.886786706106588
ENSG00000196961	2.1175021866176906
ENSG00000105085	4.6884910985422135
ENSG00000121743	14.36039246014476
ENSG00000137563	7.271221982806333
ENSG00000172497	25.644262361052206
ENSG00000185467	7.075050531148394
ENSG00000049245	1.7201280376307235
ENSG00000221859	24.798803243289044
ENSG00000128165	6.779593656540299
ENSG00000004455	2.084081835876023
ENSG00000143554	1.8145245550305271
ENSG00000138175	2.7635051672333457
ENSG00000135480	7.635309744937728
ENSG00000187116	24.905217808768267
ENSG00000171729	3.783425389839778
ENSG00000177946	1.5043548014888282
ENSG00000134323	4.3032522826261
ENSG00000125753	8.996796334947227
ENSG00000094841	1.6317855799594705
ENSG00000228198	4.276165945826183
ENSG00000178409	2.4166455077275146
ENSG00000105321	2.1288666363864523
ENSG00000185313	9.692780967110462
ENSG00000146006	15.615749671816298
ENSG00000091009	1.5201684259690422
ENSG00000102901	1.4077549978723396
ENSG00000117155	5.687223340727189
ENSG00000041988	1.2684931618540773
ENSG00000108021	1.34546853308634
ENSG00000062650	2.0760144624901753
ENSG00000133026	10.962194065794918
ENSG00000204252	4.498700033421466
ENSG00000134884	1.697879021039562
ENSG00000180089	4.911985970658053
ENSG00000239264	7.544492987886828
ENSG00000242950	18.256876614499166
ENSG00000042088	2.401295752422184
ENSG00000140299	2.23473871013486
ENSG00000123144	2.1521389836159828
ENSG00000005810	2.363759038617216
ENSG00000186310	12.19208882588882
ENSG00000146205	14.213147505185228
ENSG00000187123	4.148072697325469
ENSG00000164951	3.7244725707119137
ENSG00000176435	3.474734139828967
ENSG00000155115	3.854247245898397
ENSG00000117016	10.990939218579275
ENSG00000266074	2.194043710022661
ENSG00000135698	1.8128276610764695
ENSG00000168348	11.923776227967045
ENSG00000123165	23.537237227965576
ENSG00000100629	2.4185198319630334
ENSG00000106328	26.092704502527265
ENSG00000225110	23.148866488148812
ENSG00000180592	3.5276287431993216
ENSG00000164742	8.12249930712418
ENSG00000164111	2.048123550415154
ENSG00000177519	5.287063177204774
ENSG00000089250	13.407338952185045
ENSG00000010310	3.007741515059813
ENSG00000128159	1.713880420949777
ENSG00000172493	2.9462620196034064
ENSG00000268447	19.43611519778528
ENSG00000179902	21.506122668958056
ENSG00000204001	10.28062229413323
ENSG00000031081	2.7687541738482846
ENSG00000151651	17.43002883077872
ENSG00000163534	11.461927851793794
ENSG00000120094	6.552342977663091
ENSG00000133937	9.449012684015852
ENSG00000074219	2.0654939727659865
ENSG00000184007	3.3275982541156495
ENSG00000204688	24.688410678716494
ENSG00000198825	4.880952678918333
ENSG00000141968	14.430301451369072
ENSG00000176720	5.4632176687202065
ENSG00000124657	8.80921602046488
ENSG00000122145	18.13933160913487
ENSG00000184635	1.9791635121487414
ENSG00000148337	1.586866661714718
ENSG00000170891	11.838229291181277
ENSG00000172320	14.704225896432757
ENSG00000105851	10.40480766799957
ENSG00000198881	22.96439656714421
ENSG00000169914	1.9377332343113467
ENSG00000128815	8.003268112651712
ENSG00000156966	3.2756477340961503
ENSG00000065328	3.4826896706231407
ENSG00000133943	3.129345903811651
ENSG00000171700	13.434731538808116
ENSG00000128310	5.751654413854646
ENSG00000160339	17.023711648741127
ENSG00000165868	8.171205862473334
ENSG00000164659	2.906631983560996
ENSG00000173581	3.3236946013379156
ENSG00000204237	1.7807429516679933
ENSG00000082068	1.9244020558905996
ENSG00000142449	7.502699665241572
ENSG00000173442	4.2938403279468265
ENSG00000100425	1.7795648546851353
ENSG00000138459	1.7150192878133506
ENSG00000228607	13.494829381828392
ENSG00000134193	14.16404314408088
ENSG00000186468	2.5294931481529375
ENSG00000101342	5.385533150428659
ENSG00000141448	4.768739592885942
ENSG00000124157	23.228223346766708
ENSG00000177606	2.2365982518125382
ENSG00000126775	1.6240400958115169
ENSG00000158828	5.807634427912476
ENSG00000158477	12.528178375479301
ENSG00000156564	11.538730230331316
ENSG00000136810	2.91454999037704
ENSG00000141391	3.4941146832345584
ENSG00000163141	8.704529463062121
ENSG00000133401	4.511568047280357
ENSG00000113327	20.238541425453878
ENSG00000149516	21.86586197151055
ENSG00000159263	7.292685795563989
ENSG00000204149	2.074382264937085
ENSG00000186334	24.09650606619831
ENSG00000147180	5.450638387025697
ENSG00000112041	3.8429971695287723
ENSG00000138621	4.4474529232317215
ENSG00000180730	7.481206084007895
ENSG00000044012	18.853451065289637
ENSG00000188305	18.881158896771527
ENSG00000145088	3.729745363247704
ENSG00000251154	25.997145530416457
ENSG00000136930	2.3105504728270447
ENSG00000100012	14.02295002995149
ENSG00000134419	2.2587096917426304
ENSG00000197976	2.2816797088733622
ENSG00000160201	2.0455649725096103
ENSG00000101444	2.7379143041594767
ENSG00000135074	5.380299717793452
ENSG00000168310	4.216293455924329
ENSG00000115592	25.997658582283027
ENSG00000179933	2.0041832057672355
ENSG00000170627	20.882503231055853
ENSG00000165609	3.010917253239831
ENSG00000111215	10.079705860004296
ENSG00000115758	3.2307778503449947
ENSG00000196547	3.4053077638740596
ENSG00000107758	4.410370918684532
ENSG00000170231	25.780921490748863
ENSG00000188846	2.048356828635064
ENSG00000160293	3.6516754460300094
ENSG00000188554	2.9226619008277566
ENSG00000215126	1.8503135484957232
ENSG00000163734	6.193197623534851
ENSG00000130772	2.8743977051427145
ENSG00000170606	2.291152749307279
ENSG00000180855	1.5472912232117482
ENSG00000101442	1.6396369360217815
ENSG00000119630	4.872704159588353
ENSG00000106113	7.519649148154204
ENSG00000178795	17.26706763572866
ENSG00000119640	1.9068099328904269
ENSG00000108799	1.779437279054312
ENSG00000222028	17.370056736777805
ENSG00000141497	8.678514642927812
ENSG00000174236	6.927565225238909
ENSG00000101574	1.6556458961655363
ENSG00000104537	12.769227640654519
ENSG00000109180	1.8636750718102177
ENSG00000204424	20.532689540943583
ENSG00000155016	3.366700599997792
ENSG00000105854	3.6395753136177116
ENSG00000117143	1.9807537008124414
ENSG00000140265	1.7658186098293123
ENSG00000114745	1.228742846108255
ENSG00000132950	1.3811819454544338
ENSG00000054654	2.5454415893901063
ENSG00000183662	15.034590862477469
ENSG00000104731	1.5775377994530428
ENSG00000177272	7.9064455607267545
ENSG00000111913	17.085194155958554
ENSG00000092199	2.3828872107353027
ENSG00000154997	22.437945580508423
ENSG00000155827	2.203565320358519
ENSG00000188199	3.2639851608497894
ENSG00000143847	13.322870765191
ENSG00000236104	1.386886825245954
ENSG00000196914	1.8362417099928385
ENSG00000079691	2.9353133177276134
ENSG00000112414	7.274599537390978
ENSG00000101246	1.6317714036891142
ENSG00000100196	2.976848668638146
ENSG00000178690	20.75618313123573
ENSG00000133115	12.357237781697732
ENSG00000147576	4.1065534618986534
ENSG00000186834	1.6549983462449545
ENSG00000129170	17.452165215234242
ENSG00000284018	9.837040135510858
ENSG00000100949	1.8813949762347406
ENSG00000148730	2.114066165905011
ENSG00000136943	8.760372523819738
ENSG00000184584	2.161054042007795
ENSG00000171509	4.2288946247177925
ENSG00000181894	1.4130903689577266
ENSG00000188566	2.3195026679497226
ENSG00000021488	18.901738712937995
ENSG00000038532	2.1037015595394215
ENSG00000188687	6.940420455441116
ENSG00000164756	19.07798441207043
ENSG00000166278	16.53651327604572
ENSG00000160410	11.648964713448263
ENSG00000100347	4.576750031057393
ENSG00000138434	4.32372410573879
ENSG00000150967	2.9525296065532607
ENSG00000122884	4.363912659618069
ENSG00000249693	18.012723399633344
ENSG00000126838	19.521242434405494
ENSG00000156313	2.8001010642371353
ENSG00000104047	1.7627697352896576
ENSG00000154845	2.2626418969239204
ENSG00000183914	8.778918817608503
ENSG00000196329	3.839878671007653
ENSG00000163354	4.601434333976052
ENSG00000121351	25.793116958135908
ENSG00000186448	1.848546918736444
ENSG00000165125	13.347031140148733
ENSG00000175093	10.048411783355762
ENSG00000169894	12.370449019049667
ENSG00000022355	26.19845138304526
ENSG00000115232	5.990145553248116
ENSG00000130957	25.21743060832707
ENSG00000187272	26.17253601920242
ENSG00000184787	1.9571017370025898
ENSG00000120696	2.967458699023024
ENSG00000088899	6.398257533805566
ENSG00000143753	5.486933201261381
ENSG00000116641	1.8096713425216913
ENSG00000159314	6.8906339770032705
ENSG00000171051	24.926369075779995
ENSG00000278311	1.5335137449739604
ENSG00000134962	11.119050177758385
ENSG00000112877	2.816277862790645
ENSG00000142621	14.415692434732245
ENSG00000137571	10.932188191339284
ENSG00000099721	8.257583307659758
ENSG00000089009	1.9012394416611444
ENSG00000184497	2.005648313139121
ENSG00000163661	16.416859325218933
ENSG00000163286	9.590234795387895
ENSG00000171680	3.847052740055186
ENSG00000175619	4.161275158390352
ENSG00000196236	2.3423300391239286
ENSG00000166250	2.6930503833588975
ENSG00000174307	4.048674621965977
ENSG00000037637	1.9282449582102665
ENSG00000165637	3.4240044940483814
ENSG00000169032	2.5232458718372826
ENSG00000116221	3.275093419267649
ENSG00000196289	2.9739828663300414
ENSG00000139352	16.64395352520024
ENSG00000130881	3.5678003421445394
ENSG00000085224	1.694025710635463
ENSG00000183479	6.695373473874668
ENSG00000275835	1.4626846334766137
ENSG00000112655	4.009101633741169
ENSG00000204308	2.2081578942669524
ENSG00000182979	1.5116273238943099
ENSG00000132768	3.1388195384852824
ENSG00000135437	5.38929850838117
ENSG00000143418	3.645082375149865
ENSG00000167065	3.6839920458872957
ENSG00000183034	15.621606922982874
ENSG00000163608	1.9219639661411132
ENSG00000120549	6.321575425734085
ENSG00000095261	1.5374669540380455
ENSG00000165029	4.075361256260939
ENSG00000205810	9.063331507901795
ENSG00000186115	20.34856806466511
ENSG00000185864	1.9333007323186666
ENSG00000138246	1.742968444689667
ENSG00000205978	4.497120793619241
ENSG00000196150	1.7299884384786004
ENSG00000128564	15.797661888912055
ENSG00000244694	3.354852005928431
ENSG00000173662	10.363171958750028
ENSG00000164615	1.8874792844739323
ENSG00000102158	2.5799627571903807
ENSG00000183077	6.904627679966123
ENSG00000075073	11.800866164038757
ENSG00000197584	6.516662285114141
ENSG00000139977	3.5095527739828385
ENSG00000129518	1.5145987226903252
ENSG00000269313	3.6529014843279075
ENSG00000186566	3.184967806209186
ENSG00000111863	6.351410986655348
ENSG00000272899	5.0782775307832555
ENSG00000134389	26.885580392004844
ENSG00000151552	7.644001050987592
ENSG00000136244	6.271454575429465
ENSG00000124334	3.9666980463126142
ENSG00000177683	2.010275031400265
ENSG00000169758	6.735559264042302
ENSG00000010818	2.500370742926113
ENSG00000117691	2.3615792609283535
ENSG00000231989	24.681972119790576
ENSG00000182533	20.910349599931642
ENSG00000172757	5.132637752139213
ENSG00000006118	7.154690514410209
ENSG00000168461	3.3858334905591407
ENSG00000104213	5.8527786032229505
ENSG00000229183	26.980994815510083
ENSG00000159259	6.319067260911877
ENSG00000183307	7.00099890636454
ENSG00000124570	1.742881737465709
ENSG00000106336	21.970095443115703
ENSG00000104691	4.974607818609186
ENSG00000159374	5.9776755329862885
ENSG00000102057	2.6216715082966977
ENSG00000125812	2.6241148871718964
ENSG00000222009	2.3699760086264234
ENSG00000150712	1.616490558622174
ENSG00000147117	5.815021216021644
ENSG00000164736	5.83958267297471
ENSG00000172878	2.446844166587697
ENSG00000163239	13.68694395288452
ENSG00000135439	11.54691509823419
ENSG00000120055	5.680369217876356
ENSG00000166444	3.620463376091976
ENSG00000124942	3.0877015910109957
ENSG00000165752	4.13976593157243
ENSG00000009413	3.2989677585981565
ENSG00000116473	2.2568788898620173
ENSG00000213719	5.7203354026701705
ENSG00000184647	24.988268255596992
ENSG00000088356	2.292971001522447
ENSG00000125454	2.675804098388638
ENSG00000140285	2.858668672755723
ENSG00000180475	4.903646202021436
ENSG00000108883	2.4681942070158325
ENSG00000185883	13.200367462187074
ENSG00000163467	25.949703624235546
ENSG00000189182	26.586833396162746
ENSG00000057935	2.657003840820457
ENSG00000135974	1.5399827123714829
ENSG00000134444	1.8753642773340597
ENSG00000205693	5.5323826140199595
ENSG00000173588	2.028411606866577
ENSG00000135070	2.892639152166407
ENSG00000260325	15.879535952300884
ENSG00000143674	6.219056087134567
ENSG00000077080	16.01548518898653
ENSG00000104320	1.8340389572201556
ENSG00000005249	5.41422408113907
ENSG00000163626	1.8740854787043673
ENSG00000160113	4.8500567113293584
ENSG00000163530	22.457592966705967
ENSG00000166436	2.6646805395167
ENSG00000139629	4.301108828810877
ENSG00000128886	4.316855871139773
ENSG00000278129	1.5387629701901517
ENSG00000183150	7.944861805657599
ENSG00000274529	14.461786430537234
ENSG00000120053	5.604451478785724
ENSG00000099814	1.9948898628607508
ENSG00000204116	1.9398143064208688
ENSG00000124159	13.103408540794563
ENSG00000186075	25.575078013682177
ENSG00000181315	1.6631543313978199
ENSG00000143179	2.1160486243801473
ENSG00000104154	5.113238439122066
ENSG00000070961	3.696167953761578
ENSG00000173083	10.825675294581627
ENSG00000014138	2.3438092307138514
ENSG00000126860	10.016644486909911
ENSG00000161203	2.2445782831975922
ENSG00000170561	6.569958203937798
ENSG00000142794	2.51283776371641
ENSG00000169679	7.167673904159477
ENSG00000168556	2.795785435794925
ENSG00000151846	19.00606168405697
ENSG00000198492	1.6417001115298608
ENSG00000167741	4.26778239532932
ENSG00000188559	2.4691264042162513
ENSG00000179111	3.6623245284289636
ENSG00000108306	1.7536694821990244
ENSG00000131473	1.7853179972318058
ENSG00000172361	18.640405441099972
ENSG00000172292	2.6723674123155647
ENSG00000165113	10.853262243759685
ENSG00000160606	2.9892606226503506
ENSG00000144357	7.310634577400441
ENSG00000100479	1.93223134699971
ENSG00000178163	1.7871455274625647
ENSG00000181788	4.6935770393945635
ENSG00000115318	2.279565004349924
ENSG00000180264	13.629881686038399
ENSG00000214530	7.702302150552553
ENSG00000276600	4.631497913034391
ENSG00000054793	4.88193488389151
ENSG00000184619	3.068964192075824
ENSG00000148335	3.269551028948464
ENSG00000128045	18.35021991758161
ENSG00000185758	6.043700437393928
ENSG00000115226	8.02566684011194
ENSG00000135052	5.463973032023691
ENSG00000140326	2.190485814288523
ENSG00000104064	1.5341623017124435
ENSG00000177301	11.869446983011303
ENSG00000137207	2.3485470280792273
ENSG00000179914	12.10577102458677
ENSG00000122877	6.315552945827842
ENSG00000023228	5.083936508988484
