UROS_2	ENSG00000188690
UROS_1	ENSG00000188690
BCCIP_1	ENSG00000107949
DHX32_3	ENSG00000089876
DHX32_1	ENSG00000089876
FANK1_1	ENSG00000203780
DHX32_2	ENSG00000089876
ADAM12_2	ENSG00000148848
ADAM12_1	ENSG00000148848
ADAM12_3	ENSG00000148848
C10orf90_2	ENSG00000154493
C10orf90_1	ENSG00000154493
DOCK1_1	ENSG00000150760
FOXI2_1	ENSG00000186766
CLRN3_1	ENSG00000180745
PTPRE_3	ENSG00000132334
PTPRE_1	ENSG00000132334
PTPRE_2	ENSG00000132334
MGMT_1	ENSG00000170430
GLRX3_2	ENSG00000108010
GLRX3_1	ENSG00000108010
TCERG1L_1	ENSG00000176769
BNIP3_1	ENSG00000176171
DPYSL4_1	ENSG00000151640
STK32C_2	ENSG00000165752
STK32C_1	ENSG00000165752
LRRC27_1	ENSG00000148814
PWWP2B_2	ENSG00000171813
PWWP2B_1	ENSG00000171813
INPP5A_1	ENSG00000068383
NKX6-2_1	ENSG00000148826
KNDC1_1	ENSG00000171798
UTF1_1	ENSG00000171794
VENTX_1	ENSG00000151650
ZNF511_5	ENSG00000198546
ZNF511_2	ENSG00000198546
TUBGCP2_2	ENSG00000130640
ZNF511_1	ENSG00000198546
TUBGCP2_1	ENSG00000130640
ZNF511_3	ENSG00000198546
ZNF511_4	ENSG00000198546
ZNF511_6	ENSG00000198546
CALY_1	ENSG00000130643
PRAP1_1	ENSG00000165828
FUOM_1	ENSG00000148803
ECHS1_1	ENSG00000127884
ECHS1_2	ENSG00000127884
PAOX_1	ENSG00000148832
MTG1_1	ENSG00000148824
MTG1_3	ENSG00000148824
MTG1_4	ENSG00000148824
MTG1_2	ENSG00000148824
SPRN_2	ENSG00000203772
SPRN_1	ENSG00000203772
CYP2E1_1	ENSG00000130649
SYCE1_1	ENSG00000171772
SYCE1_2	ENSG00000171772
FRG2B_1	ENSG00000225899
SCGB1C1_1	ENSG00000188076
ODF3_1	ENSG00000177947
BET1L_1	ENSG00000177951
RIC8A_2	ENSG00000177963
RIC8A_1	ENSG00000177963
RIC8A_3	ENSG00000177963
SIRT3_1	ENSG00000142082
PSMD13_2	ENSG00000185627
IFITM5_1	ENSG00000206013
IFITM2_1	ENSG00000185201
IFITM1_5	ENSG00000185885
IFITM1_1	ENSG00000185885
IFITM1_2	ENSG00000185885
IFITM1_3	ENSG00000185885
IFITM1_4	ENSG00000185885
IFITM3_1	ENSG00000142089
IFITM3_2	ENSG00000142089
B4GALNT4_2	ENSG00000182272
B4GALNT4_1	ENSG00000182272
PKP3_2	ENSG00000184363
PKP3_1	ENSG00000184363
SIGIRR_2	ENSG00000185187
SIGIRR_1	ENSG00000185187
PTDSS2_2	ENSG00000174915
PTDSS2_1	ENSG00000174915
RNH1_1	ENSG00000023191
LRRC56_2	ENSG00000161328
LRRC56_1	ENSG00000161328
RASSF7_3	ENSG00000099849
RASSF7_4	ENSG00000099849
RASSF7_2	ENSG00000099849
LMNTD2_1	ENSG00000185522
RASSF7_1	ENSG00000099849
PHRF1_1	ENSG00000070047
IRF7_2	ENSG00000185507
IRF7_1	ENSG00000185507
SCT_1	ENSG00000070031
SCT_2	ENSG00000070031
DRD4_1	ENSG00000069696
DEAF1_3	ENSG00000177030
TMEM80_1	ENSG00000177042
TMEM80_2	ENSG00000177042
EPS8L2_1	ENSG00000177106
EPS8L2_2	ENSG00000177106
DEAF1_2	ENSG00000177030
DEAF1_1	ENSG00000177030
EPS8L2_3	ENSG00000177106
TALDO1_1	ENSG00000177156
CEND1_1	ENSG00000184524
SLC25A22_3	ENSG00000177542
SLC25A22_1	ENSG00000177542
PIDD1_1	ENSG00000177595
RPLP2_2	ENSG00000177600
PIDD1_2	ENSG00000177595
RPLP2_1	ENSG00000177600
PNPLA2_2	ENSG00000177666
PNPLA2_1	ENSG00000177666
EFCAB4A_1	ENSG00000177685
CD151_1	ENSG00000177697
POLR2L_1	ENSG00000177700
TSPAN4_1	ENSG00000214063
TSPAN4_2	ENSG00000214063
TSPAN4_3	ENSG00000214063
CHID1_1	ENSG00000177830
CHID1_2	ENSG00000177830
AP2A2_2	ENSG00000183020
AP2A2_1	ENSG00000183020
TNNT3_3	ENSG00000130595
TOLLIP_1	ENSG00000078902
BRSK2_3	ENSG00000174672
BRSK2_1	ENSG00000174672
BRSK2_2	ENSG00000174672
MOB2_1	ENSG00000182208
DUSP8_2	ENSG00000184545
DUSP8_1	ENSG00000184545
IFITM10_5	ENSG00000244242
IFITM10_2	ENSG00000244242
IFITM10_3	ENSG00000244242
IFITM10_4	ENSG00000244242
CTSD_2	ENSG00000117984
IFITM10_1	ENSG00000244242
CTSD_1	ENSG00000117984
SYT8_1	ENSG00000149043
LSP1_1	ENSG00000130592
TNNT3_2	ENSG00000130595
TNNT3_1	ENSG00000130595
MRPL23_1	ENSG00000214026
IGF2_10	ENSG00000167244
IGF2_3	ENSG00000167244
IGF2_8	ENSG00000167244
IGF2_5	ENSG00000167244
IGF2_7	ENSG00000167244
IGF2_6	ENSG00000167244
IGF2_2	ENSG00000167244
IGF2_4	ENSG00000167244
IGF2_9	ENSG00000167244
IGF2_1	ENSG00000167244
IGF2_11	ENSG00000167244
INS-IGF2_3	ENSG00000129965
INS-IGF2_2	ENSG00000129965
INS-IGF2_1	ENSG00000129965
INS_1	ENSG00000254647
TH_1	ENSG00000180176
ASCL2_2	ENSG00000183734
ASCL2_1	ENSG00000183734
C11orf21_1	ENSG00000110665
TSPAN32_1	ENSG00000064201
C11orf21_2	ENSG00000110665
C11orf21_3	ENSG00000110665
CD81_1	ENSG00000110651
TSSC4_1	ENSG00000184281
TRPM5_1	ENSG00000070985
KCNQ1_1	ENSG00000053918
KCNQ1_3	ENSG00000053918
CDKN1C_1	ENSG00000129757
SLC22A18_2	ENSG00000110628
SLC22A18_1	ENSG00000110628
SLC22A18AS_1	ENSG00000254827
SLC22A18AS_2	ENSG00000254827
PHLDA2_1	ENSG00000181649
NAP1L4_2	ENSG00000205531
CARS_1	ENSG00000110619
NAP1L4_1	ENSG00000205531
CARS_2	ENSG00000110619
CARS_3	ENSG00000110619
OSBPL5_2	ENSG00000021762
OSBPL5_1	ENSG00000021762
ZNF195_1	ENSG00000005801
ART5_2	ENSG00000167311
ART5_3	ENSG00000167311
ART5_1	ENSG00000167311
ART1_1	ENSG00000129744
CHRNA10_1	ENSG00000129749
NUP98_2	ENSG00000110713
NUP98_1	ENSG00000110713
NUP98_3	ENSG00000110713
PGAP2_1	ENSG00000148985
RHOG_1	ENSG00000177105
STIM1_2	ENSG00000167323
STIM1_1	ENSG00000167323
RRM1_1	ENSG00000167325
TRIM21_1	ENSG00000132109
ART5_4	ENSG00000167311
TRIM68_1	ENSG00000167333
HBB_1	ENSG00000244734
HBB_2	ENSG00000244734
HBG1_1	ENSG00000213934
HBG2_2	ENSG00000196565
HBG2_3	ENSG00000196565
HBG2_1	ENSG00000196565
HBE1_2	ENSG00000213931
HBE1_3	ENSG00000213931
OR51B5_1	ENSG00000242180
HBE1_1	ENSG00000213931
UBQLN3_1	ENSG00000175520
UBQLN3_2	ENSG00000175520
TRIM6_1	ENSG00000121236
TRIM6_2	ENSG00000121236
TRIM6_3	ENSG00000121236
TRIM6_4	ENSG00000121236
TRIM34_2	ENSG00000258659
TRIM34_1	ENSG00000258659
TRIM34_3	ENSG00000258659
TRIM34_4	ENSG00000258659
TRIM5_6	ENSG00000132256
TRIM5_4	ENSG00000132256
TRIM5_1	ENSG00000132256
TRIM22_1	ENSG00000132274
TRIM22_2	ENSG00000132274
TRIM5_2	ENSG00000132256
TRIM5_5	ENSG00000132256
C11orf42_1	ENSG00000180878
FAM160A2_1	ENSG00000051009
CNGA4_1	ENSG00000132259
CCKBR_2	ENSG00000110148
CCKBR_1	ENSG00000110148
APBB1_2	ENSG00000166313
APBB1_1	ENSG00000166313
HPX_1	ENSG00000110169
TRIM3_1	ENSG00000110171
TRIM3_2	ENSG00000110171
ARFIP2_2	ENSG00000132254
ARFIP2_1	ENSG00000132254
TIMM10B_1	ENSG00000132286
TIMM10B_3	ENSG00000132286
TIMM10B_2	ENSG00000132286
DNHD1_2	ENSG00000179532
DNHD1_1	ENSG00000179532
DNHD1_3	ENSG00000179532
RRP8_1	ENSG00000132275
ILK_1	ENSG00000166333
TAF10_1	ENSG00000166337
TAF10_2	ENSG00000166337
TPP1_1	ENSG00000166340
DCHS1_1	ENSG00000166341
MRPL17_1	ENSG00000158042
MRPL17_2	ENSG00000158042
ZNF215_1	ENSG00000149054
SYT9_1	ENSG00000170743
OLFML1_2	ENSG00000183801
OLFML1_1	ENSG00000183801
PPFIBP2_2	ENSG00000166387
PPFIBP2_1	ENSG00000166387
PPFIBP2_3	ENSG00000166387
CYB5R2_1	ENSG00000166394
NLRP10_2	ENSG00000182261
NLRP10_1	ENSG00000182261
EIF3F_1	ENSG00000175390
TUB_2	ENSG00000166402
TUB_3	ENSG00000166402
TUB_1	ENSG00000166402
RIC3_1	ENSG00000166405
RIC3_2	ENSG00000166405
LMO1_2	ENSG00000166407
LMO1_3	ENSG00000166407
STK33_2	ENSG00000130413
STK33_3	ENSG00000130413
ST5_2	ENSG00000166444
ST5_1	ENSG00000166444
ST5_3	ENSG00000166444
AKIP1_1	ENSG00000166452
C11orf16_1	ENSG00000176029
TMEM9B_1	ENSG00000175348
TMEM9B_2	ENSG00000175348
NRIP3_1	ENSG00000175352
SCUBE2_1	ENSG00000175356
DENND5A_1	ENSG00000184014
DENND5A_2	ENSG00000184014
TMEM41B_2	ENSG00000166471
IPO7_1	ENSG00000205339
ZNF143_1	ENSG00000166478
ZNF143_2	ENSG00000166478
WEE1_1	ENSG00000166483
WEE1_2	ENSG00000166483
SWAP70_1	ENSG00000133789
SBF2_1	ENSG00000133812
SBF2_2	ENSG00000133812
ADM_2	ENSG00000148926
ADM_1	ENSG00000148926
AMPD3_5	ENSG00000133805
AMPD3_2	ENSG00000133805
AMPD3_1	ENSG00000133805
AMPD3_4	ENSG00000133805
RNF141_1	ENSG00000110315
LYVE1_1	ENSG00000133800
MRVI1_5	ENSG00000072952
MRVI1_4	ENSG00000072952
MRVI1_2	ENSG00000072952
MRVI1_1	ENSG00000072952
MRVI1_3	ENSG00000072952
CTR9_1	ENSG00000198730
CTR9_2	ENSG00000198730
EIF4G2_1	ENSG00000110321
ZBED5_2	ENSG00000236287
ZBED5_1	ENSG00000236287
EIF4G2_2	ENSG00000110321
GALNT18_1	ENSG00000110328
USP47_1	ENSG00000170242
DKK3_2	ENSG00000050165
DKK3_3	ENSG00000050165
DKK3_1	ENSG00000050165
MICAL2_2	ENSG00000133816
MICAL2_1	ENSG00000133816
MICAL2_3	ENSG00000133816
PARVA_1	ENSG00000197702
PARVA_2	ENSG00000197702
TEAD1_2	ENSG00000187079
TEAD1_1	ENSG00000187079
TEAD1_3	ENSG00000187079
ARNTL_1	ENSG00000133794
PTH_1	ENSG00000152266
FAR1_1	ENSG00000197601
SPON1_1	ENSG00000262655
RRAS2_3	ENSG00000133818
RRAS2_2	ENSG00000133818
RRAS2_1	ENSG00000133818
COPB1_1	ENSG00000129083
PSMA1_3	ENSG00000129084
PSMA1_5	ENSG00000129084
PSMA1_4	ENSG00000129084
PSMA1_1	ENSG00000129084
PDE3B_2	ENSG00000152270
PSMA1_2	ENSG00000129084
PDE3B_1	ENSG00000152270
CYP2R1_2	ENSG00000186104
CALCA_1	ENSG00000110680
CALCB_1	ENSG00000175868
INSC_1	ENSG00000188487
SOX6_2	ENSG00000110693
SOX6_1	ENSG00000110693
C11orf58_1	ENSG00000110696
PLEKHA7_3	ENSG00000166689
PLEKHA7_1	ENSG00000166689
RPS13_1	ENSG00000110700
NUCB2_1	ENSG00000070081
NUCB2_2	ENSG00000070081
NCR3LG1_1	ENSG00000188211
KCNJ11_1	ENSG00000187486
ABCC8_1	ENSG00000006071
MYOD1_1	ENSG00000129152
KCNC1_1	ENSG00000129159
TPH1_1	ENSG00000129167
SAAL1_1	ENSG00000166788
SAA4_1	ENSG00000148965
SAA2_2	ENSG00000134339
SAA1_1	ENSG00000173432
HPS5_3	ENSG00000110756
SAA2_1	ENSG00000134339
GTF2H1_2	ENSG00000110768
HPS5_2	ENSG00000110756
GTF2H1_1	ENSG00000110768
LDHC_1	ENSG00000166796
LDHAL6A_1	ENSG00000166800
TSG101_2	ENSG00000074319
UEVLD_1	ENSG00000151116
RP11-504G3_2	ENSG00000247595
SPTY2D1_1	ENSG00000179119
SPTY2D1_2	ENSG00000179119
TMEM86A_1	ENSG00000151117
PTPN5_2	ENSG00000110786
PTPN5_1	ENSG00000110786
MRGPRX2_1	ENSG00000183695
CSRP3_1	ENSG00000129170
E2F8_2	ENSG00000129173
E2F8_1	ENSG00000129173
NAV2_1	ENSG00000166833
NAV2_2	ENSG00000166833
HTATIP2_1	ENSG00000109854
HTATIP2_2	ENSG00000109854
PRMT3_1	ENSG00000185238
NELL1_1	ENSG00000165973
ANO5_2	ENSG00000171714
ANO5_3	ENSG00000171714
ANO5_1	ENSG00000171714
SLC17A6_1	ENSG00000091664
SLC17A6_2	ENSG00000091664
SLC17A6_3	ENSG00000091664
GAS2_4	ENSG00000148935
GAS2_3	ENSG00000148935
GAS2_1	ENSG00000148935
GAS2_2	ENSG00000148935
SVIP_1	ENSG00000198168
LUZP2_1	ENSG00000187398
ANO3_1	ENSG00000134343
ANO3_2	ENSG00000134343
MUC15_2	ENSG00000169550
MUC15_1	ENSG00000169550
MUC15_3	ENSG00000169550
SLC5A12_3	ENSG00000148942
SLC5A12_1	ENSG00000148942
BBOX1_1	ENSG00000129151
BBOX1_2	ENSG00000129151
SLC5A12_2	ENSG00000148942
CCDC34_1	ENSG00000109881
LGR4_1	ENSG00000205213
LIN7C_1	ENSG00000148943
BDNF_1	ENSG00000176697
BDNF_3	ENSG00000176697
BDNF_2	ENSG00000176697
KIF18A_1	ENSG00000121621
METTL15_2	ENSG00000169519
KCNA4_1	ENSG00000182255
KCNA4_2	ENSG00000182255
FSHB_1	ENSG00000131808
ARL14EP_1	ENSG00000152219
MPPED2_1	ENSG00000066382
DCDC1_1	ENSG00000170959
IMMP1L_3	ENSG00000148950
IMMP1L_2	ENSG00000148950
MPPED2_3	ENSG00000066382
PAX6_2	ENSG00000007372
PAX6_3	ENSG00000007372
RCN1_5	ENSG00000049449
RCN1_1	ENSG00000049449
RCN1_4	ENSG00000049449
RCN1_3	ENSG00000049449
RCN1_2	ENSG00000049449
WT1_6	ENSG00000184937
WT1_5	ENSG00000184937
WT1_1	ENSG00000184937
WT1_2	ENSG00000184937
WT1_7	ENSG00000184937
WT1_3	ENSG00000184937
EIF3M_1	ENSG00000149100
PRRG4_1	ENSG00000135378
QSER1_1	ENSG00000060749
QSER1_2	ENSG00000060749
DEPDC7_1	ENSG00000121690
DEPDC7_2	ENSG00000121690
TCP11L1_2	ENSG00000176148
TCP11L1_1	ENSG00000176148
CSTF3_1	ENSG00000176102
HIPK3_2	ENSG00000110422
HIPK3_1	ENSG00000110422
HIPK3_3	ENSG00000110422
KIAA1549L_1	ENSG00000110427
C11orf91_2	ENSG00000205177
CD59_2	ENSG00000085063
CD59_1	ENSG00000085063
CD59_8	ENSG00000085063
CD59_5	ENSG00000085063
CD59_6	ENSG00000085063
CD59_3	ENSG00000085063
CD59_4	ENSG00000085063
CD59_7	ENSG00000085063
C11orf91_3	ENSG00000205177
CD59_9	ENSG00000085063
C11orf91_1	ENSG00000205177
FBXO3_1	ENSG00000110429
LMO2_1	ENSG00000135363
CAPRIN1_2	ENSG00000135387
CAPRIN1_1	ENSG00000135387
NAT10_1	ENSG00000135372
NAT10_2	ENSG00000135372
ABTB2_1	ENSG00000166016
CAT_2	ENSG00000121691
CAT_1	ENSG00000121691
ELF5_2	ENSG00000135374
ELF5_1	ENSG00000135374
EHF_1	ENSG00000135373
EHF_2	ENSG00000135373
APIP_1	ENSG00000149089
PDHX_1	ENSG00000110435
CD44_1	ENSG00000026508
SLC1A2_4	ENSG00000110436
SLC1A2_1	ENSG00000110436
SLC1A2_3	ENSG00000110436
SLC1A2_2	ENSG00000110436
PAMR1_1	ENSG00000149090
PAMR1_2	ENSG00000149090
TRIM44_1	ENSG00000166326
LDLRAD3_2	ENSG00000179241
LDLRAD3_1	ENSG00000179241
COMMD9_1	ENSG00000110442
PRR5L_1	ENSG00000135362
PRR5L_2	ENSG00000135362
RAG1_1	ENSG00000166349
TRAF6_1	ENSG00000175104
RAG1_3	ENSG00000166349
RAG1_4	ENSG00000166349
RAG1_2	ENSG00000166349
C11orf74_1	ENSG00000166352
RAG2_1	ENSG00000175097
LRRC4C_2	ENSG00000148948
LRRC4C_1	ENSG00000148948
LRRC4C_5	ENSG00000148948
LRRC4C_4	ENSG00000148948
LRRC4C_3	ENSG00000148948
API5_1	ENSG00000166181
TTC17_1	ENSG00000052841
HSD17B12_1	ENSG00000149084
ACCSL_1	ENSG00000205126
ACCS_3	ENSG00000110455
ACCS_1	ENSG00000110455
EXT2_1	ENSG00000151348
EXT2_2	ENSG00000151348
ALX4_1	ENSG00000052850
CD82_1	ENSG00000085117
TSPAN18_1	ENSG00000157570
TP53I11_2	ENSG00000175274
TP53I11_1	ENSG00000175274
TP53I11_3	ENSG00000175274
SYT13_1	ENSG00000019505
CHST1_1	ENSG00000175264
SLC35C1_3	ENSG00000181830
SLC35C1_1	ENSG00000181830
SLC35C1_2	ENSG00000181830
CRY2_1	ENSG00000121671
MAPK8IP1_1	ENSG00000121653
PEX16_1	ENSG00000121680
PEX16_2	ENSG00000121680
GYLTL1B_1	ENSG00000165905
PEX16_3	ENSG00000121680
PHF21A_2	ENSG00000135365
PHF21A_3	ENSG00000135365
PHF21A_1	ENSG00000135365
CREB3L1_1	ENSG00000157613
CREB3L1_2	ENSG00000157613
DGKZ_1	ENSG00000149091
DGKZ_3	ENSG00000149091
DGKZ_2	ENSG00000149091
MDK_4	ENSG00000110492
MDK_1	ENSG00000110492
MDK_2	ENSG00000110492
AMBRA1_1	ENSG00000110497
HARBI1_3	ENSG00000180423
HARBI1_1	ENSG00000180423
ATG13_2	ENSG00000175224
ATG13_1	ENSG00000175224
HARBI1_2	ENSG00000180423
ARHGAP1_1	ENSG00000175220
ZNF408_2	ENSG00000175213
ZNF408_1	ENSG00000175213
F2_1	ENSG00000180210
CKAP5_1	ENSG00000175216
LRP4_1	ENSG00000134569
C11orf49_2	ENSG00000149179
C11orf49_3	ENSG00000149179
C11orf49_1	ENSG00000149179
ARFGAP2_1	ENSG00000149182
ARFGAP2_2	ENSG00000149182
PACSIN3_2	ENSG00000165912
PACSIN3_1	ENSG00000165912
DDB2_2	ENSG00000134574
DDB2_1	ENSG00000134574
ACP2_1	ENSG00000134575
NR1H3_1	ENSG00000025434
NR1H3_3	ENSG00000025434
NR1H3_2	ENSG00000025434
MADD_3	ENSG00000110514
MADD_2	ENSG00000110514
MADD_1	ENSG00000110514
SPI1_2	ENSG00000066336
SPI1_1	ENSG00000066336
SLC39A13_1	ENSG00000165915
PSMC3_1	ENSG00000165916
PSMC3_2	ENSG00000165916
RAPSN_1	ENSG00000165917
CELF1_2	ENSG00000149187
CELF1_4	ENSG00000149187
CELF1_1	ENSG00000149187
CELF1_3	ENSG00000149187
PTPMT1_1	ENSG00000110536
KBTBD4_1	ENSG00000123444
NDUFS3_1	ENSG00000213619
FAM180B_1	ENSG00000196666
C1QTNF4_1	ENSG00000172247
C1QTNF4_2	ENSG00000172247
MTCH2_1	ENSG00000109919
AGBL2_1	ENSG00000165923
FNBP4_1	ENSG00000109920
NUP160_1	ENSG00000030066
PTPRJ_1	ENSG00000149177
PTPRJ_2	ENSG00000149177
TRIM49B_1	ENSG00000182053
FOLH1_3	ENSG00000086205
FOLH1_2	ENSG00000086205
TRIM48_1	ENSG00000150244
TRIM51_1	ENSG00000124900
APLNR_2	ENSG00000134817
TNKS1BP1_2	ENSG00000149115
TNKS1BP1_1	ENSG00000149115
TNKS1BP1_3	ENSG00000149115
SSRP1_1	ENSG00000149136
P2RX3_1	ENSG00000109991
TNKS1BP1_4	ENSG00000149115
PRG3_1	ENSG00000156575
PRG2_1	ENSG00000186652
SLC43A3_5	ENSG00000134802
SLC43A3_6	ENSG00000134802
SLC43A3_4	ENSG00000134802
SLC43A3_3	ENSG00000134802
SLC43A3_1	ENSG00000134802
SLC43A3_2	ENSG00000134802
RTN4RL2_1	ENSG00000186907
RTN4RL2_2	ENSG00000186907
SLC43A1_2	ENSG00000149150
SLC43A1_1	ENSG00000149150
SLC43A1_3	ENSG00000149150
TIMM10_1	ENSG00000134809
UBE2L6_1	ENSG00000156587
UBE2L6_3	ENSG00000156587
UBE2L6_2	ENSG00000156587
SERPING1_1	ENSG00000149131
CLP1_2	ENSG00000172409
CLP1_1	ENSG00000172409
ZDHHC5_3	ENSG00000156599
ZDHHC5_2	ENSG00000156599
ZDHHC5_1	ENSG00000156599
TMX2_1	ENSG00000213593
CTNND1_4	ENSG00000198561
CTNND1_1	ENSG00000198561
CTNND1_3	ENSG00000198561
CTNND1_2	ENSG00000198561
ZFP91_3	ENSG00000186660
ZFP91_12	ENSG00000186660
LPXN_2	ENSG00000110031
ZFP91_1	ENSG00000186660
ZFP91_2	ENSG00000186660
ZFP91_5	ENSG00000186660
ZFP91_7	ENSG00000186660
ZFP91_10	ENSG00000186660
ZFP91_6	ENSG00000186660
ZFP91_4	ENSG00000186660
ZFP91_8	ENSG00000186660
ZFP91_11	ENSG00000186660
ZFP91_9	ENSG00000186660
CNTF_1	ENSG00000242689
CNTF_2	ENSG00000242689
GLYAT_1	ENSG00000149124
GLYATL2_2	ENSG00000156689
GLYATL2_1	ENSG00000156689
GLYATL1_1	ENSG00000166840
GLYATL1_2	ENSG00000166840
FAM111B_1	ENSG00000189057
FAM111A_1	ENSG00000166801
DTX4_2	ENSG00000110042
DTX4_1	ENSG00000110042
OSBP_1	ENSG00000110048
PATL1_1	ENSG00000166889
STX3_4	ENSG00000166900
STX3_1	ENSG00000166900
STX3_2	ENSG00000166900
STX3_3	ENSG00000166900
MRPL16_1	ENSG00000166902
GIF_1	ENSG00000134812
TCN1_1	ENSG00000134827
OOSP2_1	ENSG00000149507
MS4A3_1	ENSG00000149516
MS4A2_1	ENSG00000149534
MS4A6A_1	ENSG00000110077
MS4A4E_1	ENSG00000214787
MS4A4A_2	ENSG00000110079
MS4A4A_1	ENSG00000110079
MS4A6E_1	ENSG00000166926
MS4A7_2	ENSG00000166927
MS4A7_1	ENSG00000166927
MS4A1_1	ENSG00000156738
MS4A12_1	ENSG00000071203
MS4A13_1	ENSG00000204979
MS4A15_1	ENSG00000166961
MS4A15_2	ENSG00000166961
MS4A10_1	ENSG00000172689
CCDC86_1	ENSG00000110104
PTGDR2_2	ENSG00000183134
PTGDR2_1	ENSG00000183134
PRPF19_1	ENSG00000110107
TMEM109_2	ENSG00000110108
TMEM109_1	ENSG00000110108
TMEM132A_1	ENSG00000006118
SLC15A3_1	ENSG00000110446
SLC15A3_2	ENSG00000110446
CD6_1	ENSG00000013725
CD5_1	ENSG00000110448
VPS37C_1	ENSG00000167987
PGA3_1	ENSG00000229859
PGA5_2	ENSG00000256713
PGA5_1	ENSG00000256713
VWCE_2	ENSG00000167992
DDB1_1	ENSG00000167986
TKFC_1	ENSG00000149476
TKFC_2	ENSG00000149476
TMEM138_2	ENSG00000149483
CYB561A3_2	ENSG00000162144
TMEM138_1	ENSG00000149483
TMEM216_2	ENSG00000187049
TMEM216_1	ENSG00000187049
CPSF7_1	ENSG00000149532
SDHAF2_1	ENSG00000167985
SDHAF2_2	ENSG00000167985
PPP1R32_1	ENSG00000162148
PPP1R32_2	ENSG00000162148
PPP1R32_3	ENSG00000162148
SYT7_2	ENSG00000011347
SYT7_1	ENSG00000011347
SYT7_3	ENSG00000011347
DAGLA_2	ENSG00000134780
DAGLA_1	ENSG00000134780
DAGLA_3	ENSG00000134780
MYRF_1	ENSG00000124920
MYRF_2	ENSG00000124920
TMEM258_1	ENSG00000134825
FEN1_2	ENSG00000168496
FADS2_2	ENSG00000134824
FEN1_3	ENSG00000168496
FEN1_6	ENSG00000168496
FEN1_4	ENSG00000168496
FEN1_5	ENSG00000168496
FEN1_1	ENSG00000168496
FADS2_3	ENSG00000134824
FADS1_3	ENSG00000149485
FADS1_2	ENSG00000149485
FADS2_5	ENSG00000134824
FADS2_4	ENSG00000134824
FADS2_1	ENSG00000134824
FADS1_1	ENSG00000149485
FADS3_1	ENSG00000221968
FADS3_2	ENSG00000221968
RAB3IL1_1	ENSG00000167994
RAB3IL1_2	ENSG00000167994
RAB3IL1_3	ENSG00000167994
BEST1_1	ENSG00000167995
BEST1_2	ENSG00000167995
BEST1_3	ENSG00000167995
INCENP_1	ENSG00000149503
SCGB1D1_1	ENSG00000168515
SCGB2A1_1	ENSG00000124939
SCGB1D2_2	ENSG00000124935
SCGB1D2_1	ENSG00000124935
SCGB2A2_1	ENSG00000110484
SCGB1D4_1	ENSG00000197745
ASRGL1_1	ENSG00000162174
SCGB1A1_1	ENSG00000149021
AHNAK_1	ENSG00000124942
EEF1G_3	ENSG00000254772
EEF1G_2	ENSG00000254772
TUT1_2	ENSG00000149016
TUT1_1	ENSG00000149016
MTA2_2	ENSG00000149480
MTA2_1	ENSG00000149480
ROM1_1	ENSG00000149489
EML3_1	ENSG00000149499
ROM1_3	ENSG00000149489
ROM1_2	ENSG00000149489
B3GAT3_2	ENSG00000149541
INTS5_1	ENSG00000185085
METTL12_2	ENSG00000214756
LBHD1_1	ENSG00000162194
METTL12_1	ENSG00000214756
LBHD1_4	ENSG00000162194
C11orf83_1	ENSG00000204922
LBHD1_3	ENSG00000162194
LBHD1_2	ENSG00000162194
UBXN1_2	ENSG00000162191
BSCL2_4	ENSG00000168000
BSCL2_1	ENSG00000168000
GNG3_2	ENSG00000162188
BSCL2_3	ENSG00000168000
GNG3_1	ENSG00000162188
GNG3_3	ENSG00000162188
BSCL2_2	ENSG00000168000
HNRNPUL2_4	ENSG00000214753
HNRNPUL2_3	ENSG00000214753
HNRNPUL2_2	ENSG00000214753
HNRNPUL2_1	ENSG00000214753
TTC9C_1	ENSG00000162222
TTC9C_3	ENSG00000162222
ZBTB3_1	ENSG00000185670
ZBTB3_2	ENSG00000185670
POLR2G_1	ENSG00000168002
TAF6L_1	ENSG00000162227
TMEM179B_1	ENSG00000185475
TMEM223_1	ENSG00000168569
NXF1_2	ENSG00000162231
STX5_1	ENSG00000162236
WDR74_2	ENSG00000133316
WDR74_1	ENSG00000133316
NXF1_1	ENSG00000162231
SLC3A2_3	ENSG00000168003
SLC3A2_1	ENSG00000168003
SLC3A2_2	ENSG00000168003
CHRM1_1	ENSG00000168539
CHRM1_2	ENSG00000168539
SLC22A6_1	ENSG00000197901
SLC22A6_2	ENSG00000197901
SLC22A8_1	ENSG00000149452
HRASLS5_1	ENSG00000168004
HRASLS5_2	ENSG00000168004
LGALS12_1	ENSG00000133317
LGALS12_2	ENSG00000133317
RARRES3_2	ENSG00000133321
RARRES3_1	ENSG00000133321
PLA2G16_1	ENSG00000176485
ATL3_2	ENSG00000184743
ATL3_1	ENSG00000184743
ATL3_3	ENSG00000184743
RTN3_1	ENSG00000133318
C11orf84_1	ENSG00000168005
C11orf84_2	ENSG00000168005
MARK2_2	ENSG00000072518
MARK2_1	ENSG00000072518
RCOR2_2	ENSG00000167771
RCOR2_1	ENSG00000167771
NAA40_1	ENSG00000110583
COX8A_1	ENSG00000176340
OTUB1_1	ENSG00000167770
OTUB1_2	ENSG00000167770
FLRT1_1	ENSG00000126500
FLRT1_2	ENSG00000126500
MACROD1_1	ENSG00000133315
STIP1_1	ENSG00000168439
FERMT3_1	ENSG00000149781
